https://www.zhihu.com/question/569604945	在 Neuralink 此前发布的活动预告视频中，「please join us for show and tell」的字母逐个打出。多家外媒指出，这或许暗示着在「意念打字」方面，Neuralink 已取得进展。 而回顾 Neuralink 过往历程，每年该公司都至少公布一个关键发展节点：2019 年 7 月：马斯克创办 Neuralink，并介绍公司原型产品 N1 传感器； 2020 年 8 月：Neuralink 通过基于活猪的大脑接口实验，演示肢体追踪功能； 2021 年 4 月：Neuralink 演示猴子凭借意念完成乒乓球游戏； 2021 年 7 月：Neuralink 获得 2.05 亿美元 C 轮融资。 值得一提的是，《自然》杂志去年发布的文章显示，已有研究团队研发出「意念打字」技术，甚至可以称作「意念写字」技术——当时，该团队通过脑机接口技术，将受试者脑中想象的「笔迹」转为屏幕文本，准确率超 99%，且字符输入速度可达每分钟 90 个。 此外，近一周多以来，我国脑机接口也传出多个消息： 我国首个脑机接口综合性开源软件平台 MetaBCI 日前正式发布。该平台填补了我国通用脑机接口领域面向开源生态自主研发软件的空白，也为脑机接口技术的跨团队协作创新提供了一个基础开放平台。 11 月 25 日，华为、天津大学公开脑机接口专利「人机交互方法、人机交互装置及存储介质」。专利摘要显示，本申请提供方法为，显示的人机界面中包括可操作对象和视觉刺激区域；对该可操作对象执行操作命令，操作命令根据用户注视产生的脑电信号确定。该用户注视该多个区域中不同的区域产生不同的脑电信号，可指示执行与该可操作对象相关的不同的操作命令。本申请能够使得用户无需直视视觉刺激且快速下发不同的操作命令。 中国信通院也发布了《脑机接口总体愿景与关键技术研究报告（2022 年）》，针对脑机接口领域，全球首次从愿景、需求、场景、技术、系统衡量指标几个维度开展研究。 从概念上来说，脑机接口是在大脑与外部环境之间，建立一种全新的、不依赖于外周神经和肌肉的交流与控制通道，可实现人（或其他动物）大脑与外部设备的双向直接交互。 脑机接口被看作“ 实际上，前者短期希望用自家技术帮助瘫痪及神经系统疾病患者，长期意在降低人工智能对人类的风险； 除了医疗健康之外，元宇宙、购物甚至军事等领域的脑机接口技术应用，也是研究机构与海外多国政府在探索的领域。海内外脑机接口领域捷报频传 马斯克「意念打字」技术或明日亮相
https://www.zhihu.com/question/569606087	北京时间 11 月 29 日晚上 23:00，世界杯 A 组第 3 轮，荷兰对阵卡塔尔。上半场，加克波破僵。下半场，F- 德容补射破门，文森特 - 延森进球被吹，博古伊斯弧线球中框。全场结束，荷兰 2-0 卡塔尔，以小组第一身份晋级淘汰赛。 世界杯火热开赛，谁是你心中的冠军队伍？快去为你支持的球队助威吧！2022.11.18-12.18 世界杯期间，参与球队助威，即有机会瓜分盐粒奖池。助威次数越多，助威球队每场获胜后瓜分赢取的盐粒越多。每日达成任务成就还可获得额外创作分奖励，加速获得助威次数。点击下方链接，马上去助威吧>>> 为你支持的球队助威，赢知乎盐粒
https://www.zhihu.com/question/569606212	北京时间 11 月 30 日凌晨 3 点整，2022 年世界杯小组赛 B 组第 3 轮展开角逐，威尔士对阵英格兰。上半场拉什福德失单刀，下半场拉什福德任意球破门，随后再入一球完成梅开二度，福登建功。最终英格兰 3-0 完胜威尔士，B 组积分榜方面，英格兰 3 轮不败积 7 分头名出线，威尔士积 1 分垫底出局。 世界杯火热开赛，谁是你心中的冠军队伍？快去为你支持的球队助威吧！2022.11.18-12.18 世界杯期间，参与球队助威，即有机会瓜分盐粒奖池。助威次数越多，助威球队每场获胜后瓜分赢取的盐粒越多。每日达成任务成就还可获得额外创作分奖励，加速获得助威次数。点击下方链接，马上去助威吧！ 为你支持的球队助威，赢知乎盐粒>>>
https://www.zhihu.com/question/569606338	北京时间 11 月 30 日凌晨 3 时，世界杯小组赛 B 组第 3 轮，伊朗对阵美国。上半场，德斯特助攻普利西奇破门。美国半场 1-0 领先伊朗。下半场双方均无建树，替补登场的古多斯连续错失破门良机。最终美国 1-0 击败伊朗，排名小组第二晋级 16 强，美国将对阵荷兰队。 世界杯火热开赛，谁是你心中的冠军队伍？快去为你支持的球队助威吧！2022.11.18-12.18 世界杯期间，参与球队助威，即有机会瓜分盐粒奖池。助威次数越多，助威球队每场获胜后瓜分赢取的盐粒越多。每日达成任务成就还可获得额外创作分奖励，加速获得助威次数。点击下方链接，马上去助威吧！ 为你支持的球队助威，赢知乎盐粒>>>
https://www.zhihu.com/question/569614379	张核子是谁？张姗姗和他究竟是什么关系？ 围绕近期卷入风口浪尖的深圳市核子基因科技有限公司实控人张核子，11 月 29 日，澎湃新闻联系到与张核子有长期交往的一名知情人吴易（化名），试图解开这个检测行业神秘人物的背景。 在吴易的记忆里，张核子来自湖南永州，大学毕业后进入深圳公安局，不久就离开了。从深圳公安局离职后，张核子涉足的第一个行业是装修。 在一篇被媒体广为引用的企业宣传文章中，张核子为中国医科大学法医物证学硕士、遗传学硕士。1990 年，张核子考入中国医科大学，毕业后深圳市公安局以高新技术人才引进到深圳市公安局工作，筹办中国最早的 DNA 鉴定中心。（张核子）而后离开公安局，自主创业成立深圳市红石别墅装饰公司。 新人初入一个全新行业，而且是利润较高的那部分业务。吴易说，没有政商资源肯定不行，「他在这里赚到了第一桶金，大约两三百万吧。」 上述核子基因集团公众号文章称，（张核子）2012 年成立深圳市核子基因科技有限公司（简称核子基因），致力于成为全国最大的基因检测销售平台。 吴易说，检测领域里的亲子关系鉴定是暴利行业，至少在深圳是这样。「在深圳做亲子鉴定，一般市场价是 3000 元上下，而实际成本不到 100 元。」（澎湃新闻）独家｜知情人谈张核子和核酸生意：深圳坐拥带停机坪别墅，张姗姗是谁？_10% 公司 _ 澎湃新闻 -The Paper
https://www.zhihu.com/question/569641416	卡塔尔是本届世界杯东道主，然而在三场小组赛中，卡塔尔全部输球，分别 0-2 不敌厄瓜多尔、 1-3 负于塞内加尔、 0-2 输给荷兰。 世界杯历史上，卡塔尔是首支小组赛全败出局的东道主球队。另外卡塔尔也是世界杯第二支小组被淘汰的东道主，第一支是 2010 年的南非。 世界杯火热开赛，谁是你心中的冠军队伍？快去为你支持的球队助威吧！2022.11.18-12.18 世界杯期间，参与球队助威，即有机会瓜分盐粒奖池。助威次数越多，助威球队每场获胜后瓜分赢取的盐粒越多。每日达成任务成就还可获得额外创作分奖励，加速获得助威次数。点击下方链接，马上去助威吧>>> 为你支持的球队助威，赢知乎盐粒
https://www.zhihu.com/question/569713992	世界杯火热开赛，谁是你心中的冠军队伍？快去为你支持的球队助威吧！2022.11.18-12.18 世界杯期间，参与球队助威，即有机会瓜分盐粒奖池。助威次数越多，助威球队每场获胜后瓜分赢取的盐粒越多。每日达成任务成就还可获得额外创作分奖励，加速获得助威次数。点击下方链接，马上去助威吧！ 为你支持的球队助威，赢知乎盐粒>>> 伊朗队 0-1 不敌美国，无缘出线。 30 日凌晨，随着世界杯 A 组和 B 组最后一轮结束，世界杯 16 强有两组对阵确定。 在荷兰 2-0 卡塔尔，塞内加尔 2-1 厄瓜多尔后，荷兰小组第一出线，塞内加尔小组第二。 随后英格兰 3-0 击败威尔士，美国 1-0 伊朗，英格兰锁定小组第一，美国小组第二。 已确定世界杯 1/8 决赛（北京时间）： 12 月 3 日 23 点 荷兰 VS 美国 12 月 5 日 3 点 英格兰 VS 塞内加尔世界杯 16 强对阵：荷兰迎战美国，英格兰 VS 塞内加尔 _ 世界杯 _ 澎湃新闻 -The Paper
https://www.zhihu.com/question/569715628	世界杯火热开赛，谁是你心中的冠军队伍？快去为你支持的球队助威吧！2022.11.18-12.18 世界杯期间，参与球队助威，即有机会瓜分盐粒奖池。助威次数越多，助威球队每场获胜后瓜分赢取的盐粒越多。每日达成任务成就还可获得额外创作分奖励，加速获得助威次数。点击下方链接，马上去助威吧！ 为你支持的球队助威，赢知乎盐粒>>>
https://www.zhihu.com/question/569717321	2022 年是折叠屏手机爆发式增长的一年，近日发布的荣耀 Magic Vs 起售价拉到了 7499 ，5000 毫安大电池，261 g 重量，搭载全新 Magic Os7.0 操作系统等。这款折叠屏与目前的直屏旗舰价格和重量相差无几，但续航更好，体验和玩法更多。 话说，折叠屏手机怎样的配置最容易打动你？一起来讨论下吧。
https://www.zhihu.com/question/569718968	近日，河南安阳。一对 95 后夫妻分享了带 3 个孩子入住毛坯房的视频。视频中女子的家中简单的铺了地板，买了一些生活必须的家具用品，女子表示买房付了首付 20 几万，入住毛坯房一共花了 5 万左右，自己和老公都是 95 后，靠自己的努力买了房子，之后没有钱装修，家里还有 3 个孩子，每个人都有不一样的追求，女子觉得一家人在一起有个家就是幸福，入住毛坯房一样可以很幸福。 （来源：星视频）
https://www.zhihu.com/question/569720207	今年 4 月，《华尔街日报》的一篇文章中写道，多年来，在美国，中年女性在抗抑郁药使用率中一直是全国最高的。中年，尤其是绝经前后，女性患抑郁症的风险尤为明显：研究发现，女性在绝经前后患重度抑郁症的风险是其一生中其它时间的 2~4 倍；对于之前有过抑郁症的女性来说，情况更是如此。 1988 年以来，美国国家心理健康研究所（NIMH）的一些研究人员一直跟踪 90 名女性的精神健康状况，他们发现，女性中年抑郁症的发病率集中在末次月经前后的两年。NIMH 行为内分泌学项目主任皮特·施密特（Peter Schmidt）说，女性更年期抑郁症的特征也很明显，通常包含强烈的焦虑、易怒和睡眠问题，以及抑郁症典型的悲伤和对过去喜欢做的事情感到兴致丧失。 许多 40 多岁到 50 岁出头的女性正面临着多方面的挑战，包括这一特殊时期职业、亲密关系、抚养青少年子女和身体健康等多重压力。同时，澳大利亚墨尔本莫纳什大学阿尔弗雷德精神病学研究中心主任、精神病学家贾亚什里·库尔卡尼（Jayashri Kulkarni）指出，在绝经期间，雌激素水平尤其会波动，血清素和多巴胺水平不稳定，从而影响情绪；其他激素，如黄体酮和睾酮的波动，在整个更年期都会产生类似的情绪影响。 梅奥诊所在《女性抑郁症：了解性别差异》（Depression in women: Understanding the gender gap）一文中写道，在女性的几个人生阶段，女性都可能比男性面临更高的抑郁症风险，这些阶段包括青春期、经前期、孕期、产后、围绝经期以及绝经期。而一个非常重要的特征是，这些时期往往都伴随着激素的波动。 首都医科大学附属安定医院副主任医生周晶晶等人 2020 年发表的文章指出，激素的激活作用与抑郁症发病率升高相关。在生殖年龄，抑郁症的性别差异最大，这表明性激素和生殖事件在抑郁症的病因学中起着一定的作用。因为女性对于低激素水平或者是激素水平起伏的敏感性高于男性，因此对于该阶段的女性，可进行相关激素的测定，以便更好地早期预防及干预。 人体内的激素有上百种，由腺体或器官所产生，它们像化学信使一样穿梭在血液和器官组织中，传递特定的讯号。在女性所有的生殖激素中，影响最大的当数雌激素。雌激素在卵巢中产生，在一般的 28 天月经周期中，其水平的升降引导了卵巢的工作，例如协助诱发排卵、让子宫内膜为受精做准备。 首都医科大学附属北京妇产医院内分泌诊疗中心主任阮祥燕 2020 年在接受媒体采访时曾这么比喻，如果说女性是花，激素就是水。雌性激素减少带来的更年期症状不单单是潮热、出汗、脾气变差，而是从头到脚、由内而外的全方位影响。各种腺体因雌激素水平下降而减少分泌，包括唾液、泪液、胃肠道消化液、阴道分泌物等等。 过去十年间，科学家们对雌激素在大脑中的角色有了更清晰的认识。雌激素受体存在于海马体、杏仁核和下丘脑中，这些区域对认知、情绪处理和压力反应很重要。例如，雌激素可以对 5- 羟色胺（serotonin，调节情绪的神经递质）产生正向作用，从而影响情绪；此外，初步实验也发现，雌激素似乎也可以增强选择性 5- 羟色胺再摄取抑制剂（selective serotonin-reuptake inhibitors，SSRIs）在女性体内的抗抑郁作用。 目前，在抑郁症的药物方面，SSRI 、五羟色胺和去甲肾上腺素再摄取抑制剂（SNRI）都是最主流的药物，在国内几乎占据了约 90% 的抗抑郁药市场。 随着女性向绝经期过渡，Jayashri Kulkarni 说，脑部比身体其他部位要早五年受到这些波动的影响。美国波士顿布莱根妇女医院和哈佛医学院的研究团队在 8 周内测量了 50 名 35 至 56 岁女性血清中的雌激素水平，他们于 2020 年在《临床内分泌与代谢杂志》（ 美国生物科技公司 Praxis 首席医疗官 Bernard Ravina 在接受《自然》采访时表示，与生育状态相关的激素波动是抑郁症明显的生物学驱动。无论性别，数据显示，患有抑郁症的人体内神经活性类固醇的内源性水平较低，突触外受体也有变化。女性抑郁症发病率比男性高两倍，激素是罪魁祸首吗？| 精神？精神！
https://www.zhihu.com/question/569720803	中国物流与采购联合会、国家统计局服务业调查中心今天（30 日）发布 11 月份中国制造业采购经理指数。数据显示，指数连续下降，表明受疫情多点频发影响，经济运行压力有所加大。但部分民生相关行业保持稳中有升，高技术制造业和消费品制造业出口需求也止跌回稳。 11 月份中国制造业采购经理指数为 48%，较上月下降 1.2 个百分点。制造业 21 个细分行业中，15 个行业采购经理指数位于 50% 以下的收缩区间。从分项指标看，市场需求整体有所收缩，企业生产活动相应放缓。从企业调查来看，市场需求不足问题突出。反映市场需求不足的企业比重为 55%，较上月上升 2.2 个百分点。（央视新闻）更多资讯请下载央视新闻客户端
https://www.zhihu.com/question/569721335	近日，国家邮政局发布《快递服务》国家标准 (征求意见稿)。征求意见稿最大的变化之一是首次明确了「投递次数」，而且特定情况下的「送货上门」可额外收取费用。快递服务主体应对上门投递快件提供至少 2 次免费投递，投递宜在 8:00-20:00 时间段进行。2 次免费投递之间应间隔 8 小时以上，与用户有约定的除外。 上门投递 2 次未能投交的快件，快递服务主体可与收件人约定采用延迟投递或者箱递、站递方式投递；收件人仍选择上门投递的，快递服务主体可收取额外费用，但应事先告知收件人收费标准。无法联系收件人的，可根据寄件人要求对快件进行处理。（扬子晚报） 免费送货上门或将有「次数限制」
https://www.zhihu.com/question/569722553	11 月 29 日，据九派新闻视频援引梨视频报道，近日，浙江杭州一网友称，自己在求职软件上与某公司 HR 沟通时，遭到对方吐槽，「只有全家是下等人的，才打工。」 双方的聊天纪录中，这名 HR 还说出了「你这种垃圾水平，只能打工」「啥也不会的东西」「狗屁东西」等明显具有侮辱性的言语。 据悉，该岗位为短视频平台运营，要求求职者具备短视频剪辑和运营技能，对于能力不足者，公司会进行培养，培养期在 3 个月左右，培养期工资为 4500 元或包吃住 1500 元。 单从聊天记录来看，双方的争执是由这名网友不满意该岗位薪资待遇的一句回复所引发。 29 日，该公司工作人员回应称，「是下面员工做的吧，可能是双方沟通过程中有言语冲突。」 另外，工作人员还表示，「工作人员都会有脾气，那怎么办呢？至于什么下等人言论，没有就没有，有就有，有就客客气气地道歉，我们也不是什么大公司，公司它只是块牌子，无所谓的，投诉到网上又怎么样呢？」 「我们又不是王健林，我们又不是雷军，谁来工作发谁钱天经地义，你不来的，你到网上去骂，又咋地？」 对此，不少网友感到愤慨，并表示，「打工人何苦为难打工人。」「太嚣张了吧！」「你又是什么上等人？」 也有网友认为，「明明就是应聘者先阴阳怪气，搞人家心态。」「这应聘者上来就这么说话，哪个招聘者不会生气。」 那么，你怎么看呢？ 求职者遭 HR 吐槽，「全家是下等人才打工」，公司：投诉到网上又咋样？_ 网友 _ 视频 _ 双方 （来源：梨视频、九派新闻）
https://www.zhihu.com/question/569723745	美国媒体当地时间 11 月 29 日援引美国国防部一名高级官员的消息报道称，美国正在考虑直接向乌克兰提供「爱国者」导弹系统。 对此，俄罗斯国家安全会议副主席梅德韦杰夫 29 日表示，如果北约向乌克兰提供「爱国者」导弹系统和工作人员，那他们将立刻成为俄罗斯武装部队的合法目标。 俄罗斯副外长里亚布科夫同一天表示，美国进一步干涉俄乌冲突而导致严重后果的风险正在增加。（央视新闻）更多资讯请下载央视新闻客户端
https://www.zhihu.com/question/569726957	据美国国家广播公司（NBC）报道，当地时间 11 月 29 日，美国极右翼组织「誓言守护者」（Oath Keepers）的创始人斯图尔特·罗德斯（Stewart Rhodes）和另一名成员凯利·梅格斯（Kelly Meggs）在与 2021 年 1 月 6 日美国国会大厦骚乱事件有关的刑事审判中，被判煽动性阴谋罪成立。 （综合央视新闻客户端）更多资讯请下载央视新闻客户端
https://www.zhihu.com/question/569727860	2023 年全国硕士研究生招生考试将于 12 月 24 日至 26 日举行，不少考生会选择提前一天住到考点附近的酒店准备考试。然而，因为恰逢圣诞节，上海不少酒店的 24 、 25 号前后的房间已经订满，而且价格也有不同程度的上涨，在松江大学城附近，一家平日价格在 200 元上下，而 12 月 23 日、 24 日的价格则上调至 1100 元。 （来源：新浪热点、 021 视频）
https://www.zhihu.com/question/569728712	今天（12 月 1 日），寒潮带来的降温进入尾声，北方地区气温开始大范围回升。明天，全国大部地区的气温都将回升，但是江南、西南、华南等地部分地区气温仍持续偏低，需注意保暖。降水方面，未来三天，南方较大范围雨雪天气仍将持续。 11 月 29 日至 30 日 南京、武汉、长沙、杭州、贵阳等城市有望迎来今冬初雪，时间较常年明显偏早，甚至比北京、济南等北方城市还要早南方 6 省反超华北提前迎初雪 今冬初雪时间表看你那何时下雪 - 资讯 11 月 30 日 14 时至 12 月 1 日 08 时，江南大部、贵州、云南东部、华南等地将先后降温 6～8℃，其中，江西南部、福建西南部、云南东南部、广西西部和南部、广东东北部等地部分地区降温可达 10℃~12℃，局地达 14℃。12 月 1 日前后最低气温 0℃线将南压到江南东北部至湖南南部、贵州南部一带。上述地区将有 4~6 级偏北风、阵风 7～9 级；我国东南部和南部海区先后有 7～9 级大风、阵风 10～12 级。寒潮黄色预警 江南华南陆续降温局地降幅可达 14℃- 资讯
https://www.zhihu.com/question/569729587	周三 A 股市场人气回落，早盘三大指数低开后震荡上行，午前相继翻红；午后 A 股逐步回落，房地产板块跳水，多股炸板，不过尾盘市场再度上行，三大指数集体收涨。 截至收盘，沪指涨 0.05%，报 3151.34 点，深成指涨 0.18%，报 11108.5 点，创业板指涨 0.24%，报 2345.31 点，科创 50 指数跌 0.22%，报 1000.26 点。沪深两市合计成交额 9316.54 亿元，北向资金实际净买入 49.17 亿元。两市 76 股涨停（含 ST 股），5 股跌停。收评：A 股震荡汽车股爆发，多只地产股炸板，广州本地股尾盘异动
https://www.zhihu.com/question/569732307	老人养的近 4000 只鸭子被投毒死亡损失十几万老人养的鸭子被投毒损失十几万#11 月 29 日，江西上饶。3 位 60 岁老人一共养 7000 只鸭子，被人投毒一下毒死 3000 多只，损失大概十几万。知情人：已经报警处理。 （来源：齐鲁晚报）
https://www.zhihu.com/question/569736234	近日，湖南省韶山市人民法院审理一起案件。梁某（男）和刘某（女）离婚时，约定儿子归刘某抚养，梁某每月支付抚养费。后梁某拒绝支付抚养费，原因是刘某将小孩姓氏更改为「刘」。 男子因前妻为儿子改姓拒付抚养费，姓氏切不断抚养义务
https://www.zhihu.com/question/569739193	综合韩国《朝鲜日报》、《中央日报》30 日报道，韩国队 28 日在卡塔尔世界杯 H 组小组赛第二轮比赛中，以比分 2:3 惜败加纳。对于这一结果，有韩国球迷愤愤不平，他们将矛头指向韩国队主力选手孙兴慜，在社交媒体账号上对其进行恶性留言评论和人身攻击。这一现象在韩国国内引发争议，对此，也有不少韩国网民发声力挺孙兴慜，对网暴予以回击。 韩国选手孙兴慜（图左）和其社交账号上部分韩国网民的恶性留言截图。 图源：《朝鲜日报》 据报道，28 日比赛结束后，不少韩国球迷涌进孙兴慜的个人社交媒体账号内，将比赛失利的原因归咎于其，并对其进行恶性留言和人身攻击。他们写道，「实话讲，孙兴慜真的很差劲」、「创历史最差表现，比赛结束后却只会哭」。还有人表示，「身体状态不好就去坐板凳」、「希望再也不要在国家队中看到你」！ 孙兴慜个人社交账号的评论截图：有韩国网民向其写道，「比赛输了，你可真差劲」、「希望再也不要在国家队中看到你。讨厌看到你那惹人烦的脸」。 《中央日报》分析称，韩国球迷对孙兴慜进行网暴，源于赛前对其期待值较高，但韩国队在本次世界杯中的成绩却较为低迷这一原因。同时，孙兴慜赛前眼眶骨折受伤，导致未能在比赛中发挥出最佳状态也是原因其中之一。报道称，24 日韩国队出征首场比赛时，孙兴慜未能进行有效射门；而在 28 日对战加纳时，孙兴慜又成为对方集中防守对象，未能为球队扭转胜负。赛后，孙兴慜对自身表现也颇为失望，流下泪水。他在韩媒采访中说道：「队友们在比赛中尽了最大努力，辛苦了。但对于结果，我感到很抱歉。我个人应该表现出更好的竞技水平。同时作为队长本应好好带领球队，没能做到这一点最让我心痛。」 28 日比赛结束后，孙兴慜蹲在球场一边抽泣，难掩悲伤和失望之情。 图自韩媒 《朝鲜日报》称，在孙兴慜被网暴的相关报道发出后，也有不少韩国网民发声力挺孙兴慜，向网暴予以回击。一位韩国网民在孙兴慜的社交账号上，向对其进行人身攻击的球迷们说道：「可笑的家伙们，别再给兴慜发恶评了。」还有人为孙兴慜加油打气，说道，「支持你的人更多」、「作为队长出征，我们已经很感谢你了」、「之后的比赛继续加油」！《朝鲜日报》称，目前，在孙兴慜的个人社交媒体账号上，支持者的声音已经压倒网暴者的恶性留言。
https://www.zhihu.com/question/569739229	近日，上海市人大常委会通过《上海市住房租赁条例》，将于 2023 年 2 月 1 日起施行。条例有两点值得关注，一是对个人「二房东」加强监管，不仅要开立租金监管专用账户，而且转租房屋达到规定数量，必须办理市场主体登记，也就是变成堂堂正正的长租公寓；二是条例明确禁止群租，禁止将违法建筑、擅自改变使用性质的房屋用于出租。 笔者所在的珠三角，7800 万常住人口中，超过一半的人在租房，处于地下经营的「二房东」生意很好。举个简单的例子，一套房子两室一厅，房东要收租 5000 元 / 月，「二房东」拿过来，把两室分别租给两个人（家庭），每间 2800 元 / 月，一个月能赚 600 元。城市中心旺地的房子，整租的租金更贵，动辄探至上万元的月租金，还可以把客厅、阳台隔断起来出租。 这就是「N+1」，也是典型的群租现象。这种租赁模式下，「二房东」赚得更多，如果多租十几套、几十套，「二房东」一个月的倒手收益就有万元左右。2016 年开始，大力发展规模化住房租赁，那时曾鼓励过「N+1」，但后来排查时发现屡有火灾、非法经营、聚众赌博等消防和治安事件，且群租还导致排水难、用电负荷重、电梯拥挤、楼道嘈杂、卫生差等问题。 特别是，近两年疫情防控过程中发现，群租房中租户感染或传播疫情的概率更大，比如近期疫情形势严峻的广州，群租盛行的城中村，普遍存在空间狭窄、流通性不足、卫生状况差，成为病毒肆虐的根源之一，有的楼栋出现大面积感染。从房东的角度，谁也不希望自己的房子被「毁容」，收回时要花更多的钱恢复原样，更不希望自己的房子被贴上疫情传播源的标签。 因此，「二房东」和群租本质上是一个问题，我们需要反思的是，为啥群租泛滥且屡禁不止。很简单，租金低！谁都想租一整套房子，90 后、 00 后打工者、新就业者，更希望有独立空间。但奈何，一个月到手的工资只有 3000-5000 元，动辄需要拿出一半收入付房租，简直割肉般疼痛。加班常态化的情况下，为了住得离单位近点儿，又少花钱，不选择群租还能咋样？ 一种看似不合理的需求，若成为打不死的小强，就要从供给端找病根了。「二房东」和群租，本质上反映了当下租金太高、房子太大的问题。租赁房源都是从存量商品房市场上筹集来的，这些商品房在建设的时候，考虑的是居家生活，往往户型偏大。根据贝壳研究院的数据，2021 年全国百城租赁成交中，三居室房源占比只有 25.4%，但其供应的占比接近 50%。 另外，租赁需求集中的区域，往往是城市中心区、 CBD 、老城区，这些区域租金又非常高，套均租金水平都在 4000-5000 元 / 月或以上。近些年，这些热点片区搞旧改，也出了一批新的租赁公寓，户型在 30-50 平米，体验感也不错，但租金更高，基本在 4000 元 / 月以上，还是租不起。 近两年，各地推进保租房大规模筹集，这个思路是对的，就是为了满足新市民、年轻人、创业者、打工人等的租房需求，他们是城市「扎根脆弱型」群体，进入城市不久、收入不高、对租金较敏感（不要超过 1/3），中短期内需要「低租金、小户型」的租赁居所。但目前来看，这类房源供应很少，且主要面向了人才群体。千万计的上述人群，还得靠「二房东」等租赁市场去解决。 总之，从安全、防疫、宜居的角度，整治「二房东」和群租是对的，但从治理能力现代化、系统化的角度来看，更需要与住房供给端改革结合起来。打击「二房东」和群租的另一面，就是租金相对低廉的可租房源供应减少。上海租赁条例将在明年 2 月 1 日就施行了，届时若严格落地，我更关心的是，上海千万外来人口春节回来后，能否租到租金低廉的房子。不能群租，低收入群体怎么办？ 来源：证券时报
https://www.zhihu.com/question/569747498	美国数月前出台的价值数千亿美元的《通胀削减法案》，如今正通过巨额补贴吸引全球企业投资流向美国，这使得欧洲领导人近来倍感焦虑。 据德国《明镜》周刊 11 月 29 日报道，德国副总理兼经济部长哈贝克当天再度表态称，欧盟将对美国不合理的补贴做出「强有力的回应」，将为与美国的贸易冲突做好准备。 早前 11 月 22 日，哈贝克与法国财长勒梅尔在巴黎召开联合发布会，首次表态欧洲应共同对美国作出强硬回应，欧洲必须优先捍卫自己的利益。当地时间 29 日，法国总统马克龙前往美国进行访问。据路透社 25 日报道，他将就美方巨额补贴的问题直面美国总统拜登。 当地时间 2022 年 11 月 29 日，德国柏林，德国副总理哈贝克在一场行业会议上发表讲话。德国副总理哈贝克放话：欧盟将为与美国的贸易冲突做好准备
https://www.zhihu.com/question/569750165	情况通报 网传浏阳市荷花街道工作人员在上户沟通工作过程中与当事人发生言语冲突并打人的视频，浏阳市纪委监委已介入调查处理，涉事人员现已停职，相关调查处理情况将及时向社会公布。 中共浏阳市委宣传部 2022 年 11 月 30 日 新黄河 App
https://www.zhihu.com/question/569757314	海珠区关于关于优化完善疫情防控措施的通告 为全面、准确、完整贯彻落实国务院联防联控机制《第九版防控方案》和进一步优化疫情防控「二十条」措施要求，为科学精准做好防控工作，根据当前疫情防控形势，经综合研判，优化完善疫情防控措施。现将相关事项通告如下： 一、科学精准划定风险区。原则上将感染者居住地以及活动频繁且疫情传播风险较高的工作地和活动地等区域划定为高风险区，高风险区一般以单元、楼栋为单位划定，不得随意扩大。符合解封条件的要及时解封，封控管理要快封快解，应解尽解，尽最大努力减少因疫情防控给群众带来的不便。 二、精准开展流行病学调查。按照科学、精准原则开展流行病学调查，严格按照《第九版防控方案》和进一步优化疫情防控「二十条」措施的标准，及时、准确判定密切接触者，不得随意扩大密切接触者甄别范围，不以时空伴随作为判定密切接触者的标准。 三、做好密切接触者的隔离管理。密切接触者原则上落实集中隔离观察，符合居家隔离条件的密切接触者实施居家隔离。 四、科学开展核酸检测。按照《第九版防控方案》和进一步优化疫情防控「二十条」措施要求，对风险岗位、重点人员开展核酸检测，不得扩大核酸检测范围，一般不按行政区域开展全员核酸检测。 五、加快疫苗接种。坚持疫苗接种「应接尽接」原则；坚持政府牵头，部门联动，落实属地管理责任；坚持精准摸底，精细管理；坚持优化服务，提供便利；坚持多措并举，强化动员；坚持加强监督，推动落实，特别是要加强老年人新冠疫苗接种。 特此通告。 广州市海珠区新型冠状病毒肺炎 疫情防控指挥部办公室 2022 年 11 月 30 日广州海珠：符合条件的密接者居家隔离
https://www.zhihu.com/question/569759160	一场科技巨头间的「大战」或许正在酝酿。 当地时间 11 月 28 日，推特的新老板埃隆·马斯克用一连串推文向苹果（AAPL，股价 141.17 美元，市值 2.25 万亿美元）公司开炮，声称苹果不但限制了在推特上投放广告，还威胁要把推特从苹果应用商店中「屏蔽」掉。 自马斯克接手推特以来，这个社交媒体平台与苹果之间关系逐渐变得剑拔弩张。马斯克抨击了苹果对各应用的内容审查机制，另一方面对苹果高达 30%「苹果税」也很有怨言。马斯克线上「炮轰」苹果，「苹果税」大战再次打响？ | 每经网
https://www.zhihu.com/question/569762385	近日，北京市朝阳、通州、石景山、顺义、大兴等多区发布通知，进一步优化核酸检测服务，有针对性地对部分群体实行免检，推行「愿检尽检」。 具体包括长期居家老人、三岁以下婴幼儿、在家上网课学生等无社会面活动的人员，如无外出需求可以不参加每日核酸检测。更多资讯请下载央视新闻客户端
